mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__subsample,param_classifier__reg_lambda,param_classifier__reg_alpha,param_classifier__n_estimators,param_classifier__max_depth,param_classifier__learning_rate,param_classifier__gamma,param_classifier__colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
32.249925756454466,0.8643502962282917,0.7152851104736329,0.058970120643829074,0.7,1.0,1.0,500,5,0.075,0.0,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.7}",0.465564738292011,0.4601139601139601,0.32716650438169426,0.4323962516733601,0.44534412955465585,0.42611711680313624,0.0508177713971682,195
40.57385549545288,0.3314024533666032,1.1724698543548584,0.09152207333582074,0.9,10.0,0.01,500,7,0.075,0.0,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.48592592592592593,0.5254237288135594,0.3485653560042508,0.4663677130044843,0.47305389221556887,0.4598673231927578,0.05929749010650178,144
30.14276361465454,0.3697400143497282,0.7059102058410645,0.05582043982627719,0.9,0.01,1.0,500,5,0.05,0.3,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.4675862068965517,0.4602272727272727,0.3437185929648241,0.43733333333333335,0.43455497382198954,0.42868407594879426,0.04435484065831619,191
60.050751495361325,0.6070321918244125,1.8600244522094727,0.11111284074822772,0.8,0.01,0.0,500,11,0.075,0.2,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 500, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.53,0.5634328358208955,0.36226851851851855,0.5033670033670034,0.5142378559463987,0.4946612427305633,0.0692318239815742,30
46.62546577453613,0.7367790121786946,1.4884187698364257,0.03640707965464804,0.9,0.01,0.0,400,11,0.1,0.1,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 400, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5121951219512195,0.5673076923076923,0.36114285714285715,0.5067567567567568,0.518581081081081,0.4931967018479214,0.06945478899676015,31
31.608440828323364,0.22330586665286214,0.9389034748077393,0.049601810899713175,0.8,10.0,1.0,400,7,0.05,0.2,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 400, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.47919655667144906,0.4901065449010654,0.34040404040404043,0.44352617079889806,0.44474761255115963,0.4395961850653225,0.0529160645505544,181
54.660571050643924,1.4408908456415666,1.585959005355835,0.08832232326807547,0.8,10.0,0.1,500,9,0.075,0.3,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.49923664122137407,0.5407801418439716,0.3537117903930131,0.48183254344391785,0.49059561128526646,0.4732313456375087,0.06308650834905888,111
22.96755623817444,1.3208224925177834,0.873863697052002,0.18464204209026433,0.7,0.1,0.1,200,9,0.075,0.1,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5241157556270096,0.5499092558983666,0.35628415300546445,0.49201277955271566,0.5007898894154819,0.4846223666998076,0.06724404770287601,67
41.76023721694946,1.309437842140329,1.320725107192993,0.05195285341481739,0.7,1.0,0.01,400,9,0.025,0.2,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 400, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5030487804878049,0.5172981878088962,0.35494155154091395,0.4744744744744745,0.47477744807121663,0.46490808847666126,0.05741253197802243,135
52.778731393814084,0.14850511560250582,1.6278462886810303,0.11903512135088545,0.8,10.0,0.01,500,9,0.025,0.3,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.48695652173913045,0.4953271028037383,0.3414882772680938,0.4474431818181818,0.46153846153846156,0.4465507090335212,0.05527261544546965,168
